Position2    u_Position2  X3_k1        X3_k2        X4_k1        X4_k2        stagecut2   
0.092500000000 0.090000000000 0.478610747432 0.521389252568 0.896831226112 0.103168773888 0.133484837797 
0.097500000000 0.095000000000 0.475674446409 0.524325553591 0.895626193673 0.104373806327 0.140500492133 
0.102500000000 0.100000000000 0.472740779262 0.527259220738 0.894407830954 0.105592169046 0.147474025485 
0.107500000000 0.105000000000 0.469810312562 0.530189687438 0.893176188050 0.106823811950 0.154405496402 
0.112500000000 0.110000000000 0.466883580325 0.533116419675 0.891931308178 0.108068691822 0.161294971853 
0.117500000000 0.115000000000 0.463961086345 0.536038913655 0.890673228172 0.109326771828 0.168142526746 
0.122500000000 0.120000000000 0.461043306367 0.538956693633 0.889401979006 0.110598020994 0.174948243484 
0.127500000000 0.125000000000 0.458130690093 0.541869309907 0.888117586312 0.111882413688 0.181712211557 
0.132500000000 0.130000000000 0.455223663046 0.544776336954 0.886820070882 0.113179929118 0.188434527162 
0.137500000000 0.135000000000 0.452322628288 0.547677371712 0.885509449138 0.114490550862 0.195115292842 
0.142500000000 0.140000000000 0.449427968004 0.550572031996 0.884185733585 0.115814266415 0.201754617164 
0.147500000000 0.145000000000 0.446540044964 0.553459955036 0.882848933235 0.117151066765 0.208352614407 
0.152500000000 0.150000000000 0.443659203868 0.556340796132 0.881499054008 0.118500945992 0.214909404280 
0.157500000000 0.155000000000 0.440785772580 0.559214227420 0.880136099107 0.119863900893 0.221425111653 
0.162500000000 0.160000000000 0.437920063264 0.562079936736 0.878760069375 0.121239930625 0.227899866315 
0.167500000000 0.165000000000 0.435062373424 0.564937626576 0.877370963626 0.122629036374 0.234333802734 
0.172500000000 0.170000000000 0.432212986861 0.567787013139 0.875968778954 0.124031221046 0.240727059851 
0.177500000000 0.175000000000 0.429372174546 0.570627825454 0.874553511032 0.125446488968 0.247079780866 
0.182500000000 0.180000000000 0.426540195422 0.573459804578 0.873125154383 0.126874845617 0.253392113060 
0.187500000000 0.185000000000 0.423717297137 0.576282702863 0.871683702638 0.128316297362 0.259664207605 
0.192500000000 0.190000000000 0.420903716714 0.579096283286 0.870229148778 0.129770851222 0.265896219406 
0.197500000000 0.195000000000 0.418099681171 0.581900318829 0.868761485361 0.131238514639 0.272088306938 
0.202500000000 0.200000000000 0.415305408072 0.584694591928 0.867280704736 0.132719295264 0.278240632098 
0.207500000000 0.205000000000 0.412521106053 0.587478893947 0.865786799240 0.134213200760 0.284353360063 
0.212500000000 0.210000000000 0.409746975281 0.590253024719 0.864279761386 0.135720238614 0.290426659156 
0.217500000000 0.215000000000 0.406983207890 0.593016792110 0.862759584028 0.137240415972 0.296460700723 
0.222500000000 0.220000000000 0.404229988372 0.595770011628 0.861226260468 0.138773739532 0.302455659006 
0.227500000000 0.225000000000 0.401487493938 0.598512506062 0.859679784428 0.140320215572 0.308411711033 
0.232500000000 0.230000000000 0.398755894844 0.601244105156 0.858120149919 0.141879850081 0.314329036505 
0.237500000000 0.235000000000 0.396035354694 0.603964645306 0.856547351793 0.143452648207 0.320207817694 
0.242500000000 0.240000000000 0.393326030727 0.606673969273 0.854961396224 0.145038603776 0.326048239341 
0.247500000000 0.245000000000 0.390628074275 0.609371925725 0.853362481418 0.146637518582 0.331850488543 
0.252500000000 0.250000000000 0.387941634525 0.612058365475 0.851754095285 0.148245904715 0.337614754378 
0.257500000000 0.255000000000 0.385266923670 0.614733076330 0.850200642494 0.149799357506 0.343341222935 
0.262500000000 0.260000000000 0.382604999496 0.617395000504 0.849496534359 0.150503465641 0.349029987659 
0.265000000000 0.265000000000 0.382604999496 0.617395000504 0.849496534359 0.150503465641 0.354679974566 

0.000000000000 0.000000000000 0.527291763791 0.472708236209 NaN          NaN          0.000000000000 
0.002500000000 0.000000000000 0.524490143702 0.475509856298 0.914072612964 0.085927387036 -0.000000000000 
0.007500000000 0.005000000000 0.521671590607 0.478328409393 0.914072612964 0.085927387036 0.007682524080 
0.012500000000 0.010000000000 0.518837102340 0.481162897660 0.913045081357 0.086954918643 0.015322896088 
0.017500000000 0.015000000000 0.515988425900 0.484011574100 0.912039153063 0.087960846937 0.022922410982 
0.022500000000 0.020000000000 0.513127193234 0.486872806766 0.911033074690 0.088966925310 0.030480823530 
0.027500000000 0.025000000000 0.510254935432 0.489745064568 0.910018864361 0.089981135639 0.037997945178 
0.032500000000 0.030000000000 0.507373089565 0.492626910435 0.908992886442 0.091007113558 0.045473621928 
0.037500000000 0.035000000000 0.504483004833 0.495516995167 0.907954020543 0.092045979457 0.052907726889 
0.042500000000 0.040000000000 0.501585947078 0.498414052922 0.906901596208 0.093098403792 0.060300154950 
0.047500000000 0.045000000000 0.498683103346 0.501316896654 0.905835357392 0.094164642608 0.067650820873 
0.052500000000 0.050000000000 0.495775586391 0.504224413609 0.904755272684 0.095244727316 0.074959657570 
0.057500000000 0.055000000000 0.492864439051 0.507135560949 0.903661421718 0.096338578282 0.082226614653 
0.062500000000 0.060000000000 0.489950638490 0.510049361510 0.902553913195 0.097446086805 0.089451657223 
0.067500000000 0.065000000000 0.487035100293 0.512964899707 0.901432846728 0.098567153272 0.096634764850 
0.072500000000 0.070000000000 0.484118682425 0.515881317575 0.900298309009 0.099701690991 0.103775930672 
0.077500000000 0.075000000000 0.481202189032 0.518797810968 0.899150380773 0.100849619227 0.110875160550 
0.082500000000 0.080000000000 0.478286374081 0.521713625919 0.897989140763 0.102010859237 0.117932472272 
0.087500000000 0.085000000000 0.475371944805 0.524628055195 0.896814665275 0.103185334725 0.124947894807 
0.092500000000 0.090000000000 0.472459564963 0.527540435037 0.895627026083 0.104372973917 0.131921467602 
0.097500000000 0.095000000000 0.469549857905 0.530450142095 0.894426288740 0.105573711260 0.138853239949 
0.102500000000 0.100000000000 0.466643409446 0.533356590554 0.893212511759 0.106787488241 0.145743270379 
0.107500000000 0.105000000000 0.463740770551 0.536259229449 0.891985746495 0.108014253505 0.152591626118 
0.112500000000 0.110000000000 0.460842459841 0.539157540159 0.890746037411 0.109253962589 0.159398382574 
0.117500000000 0.115000000000 0.457948965927 0.542051034073 0.889493422516 0.110506577484 0.166163622867 
0.122500000000 0.120000000000 0.455060749570 0.544939250430 0.888227933867 0.111772066133 0.172887437381 
0.127500000000 0.125000000000 0.452178245689 0.547821754311 0.886949598078 0.113050401922 0.179569923369 
0.132500000000 0.130000000000 0.449301865211 0.550698134789 0.885658436814 0.114341563186 0.186211184562 
0.137500000000 0.135000000000 0.446431996789 0.553568003211 0.884354467260 0.115645532740 0.192811330827 
0.142500000000 0.140000000000 0.443569008375 0.556430991625 0.883037702570 0.116962297430 0.199370477834 
0.147500000000 0.145000000000 0.440713248678 0.559286751322 0.881708152291 0.118291847709 0.205888746757 
0.152500000000 0.150000000000 0.437865048500 0.562134951500 0.880365822758 0.119634177242 0.212366263989 
0.157500000000 0.155000000000 0.435024721966 0.564975278034 0.879010717470 0.120989282530 0.218803160879 
0.162500000000 0.160000000000 0.432192567651 0.567807432349 0.877642837440 0.122357162560 0.225199573487 
0.167500000000 0.165000000000 0.429368869617 0.570631130383 0.876262181525 0.123737818475 0.231555642356 
0.172500000000 0.170000000000 0.426553898364 0.573446101636 0.874868746737 0.125131253263 0.237871512296 
0.177500000000 0.175000000000 0.423747911696 0.576252088304 0.873462528531 0.126537471469 0.244147332187 
0.182500000000 0.180000000000 0.420951155521 0.579048844479 0.872043521081 0.127956478919 0.250383254787 
0.187500000000 0.185000000000 0.418163864579 0.581836135421 0.870611717531 0.129388282469 0.256579436560 
0.192500000000 0.190000000000 0.415386263109 0.584613736891 0.869167110238 0.130832889762 0.262736037509 
0.197500000000 0.195000000000 0.412618565463 0.587381434537 0.867709690995 0.132290309005 0.268853221018 
0.202500000000 0.200000000000 0.409860976661 0.590139023339 0.866239451244 0.133760548756 0.274931153708 
0.207500000000 0.205000000000 0.407113692905 0.592886307095 0.864756382269 0.135243617731 0.280970005297 
0.212500000000 0.210000000000 0.404376902044 0.595623097956 0.863260475386 0.136739524614 0.286969948465 
0.217500000000 0.215000000000 0.401650784006 0.598349215994 0.861751722113 0.138248277887 0.292931158736 
0.222500000000 0.220000000000 0.398935511186 0.601064488814 0.860230114308 0.139769885692 0.298853814351 
0.227500000000 0.225000000000 0.396231248807 0.603768751193 0.858695644259 0.141304355741 0.304738096159 
0.232500000000 0.230000000000 0.393538155247 0.606461844753 0.857148304725 0.142851695275 0.310584187512 
0.237500000000 0.235000000000 0.390856382343 0.609143617657 0.855588089130 0.144411910870 0.316392274154 
0.242500000000 0.240000000000 0.388186075632 0.611813924368 0.854014931205 0.145985068795 0.322162544128 
0.247500000000 0.245000000000 0.385527374785 0.614472625215 0.852429028919 0.147570971081 0.327895187728 
0.252500000000 0.250000000000 0.382880417918 0.617119582082 0.850834321767 0.149165678233 0.333590397149 
0.257500000000 0.255000000000 0.380245409868 0.619754590132 0.849298293074 0.150701706926 0.339248360786 
0.262500000000 0.260000000000 0.377623437293 0.622376562707 0.848644664063 0.151355335937 0.344869169777 
0.265000000000 0.265000000000 0.377623437293 0.622376562707 0.848644664063 0.151355335937 0.350451704476 

0.000000000000 0.000000000000 0.520825171534 0.479174828466 NaN          NaN          0.000000000000 
0.002500000000 0.000000000000 0.518020030163 0.481979969837 0.912301265792 0.087698734208 -0.000000000000 
0.007500000000 0.005000000000 0.515198831328 0.484801168672 0.912301265792 0.087698734208 0.007592207119 
0.012500000000 0.010000000000 0.512362551018 0.487637448982 0.911257383405 0.088742616595 0.015142217827 
0.017500000000 0.015000000000 0.509512937818 0.490487062182 0.910238118476 0.089761881524 0.022651364273 
0.022500000000 0.020000000000 0.506651622299 0.493348377701 0.909220533291 0.090779466709 0.030119409212 
0.027500000000 0.025000000000 0.503780132436 0.496219867564 0.908196188227 0.091803811773 0.037546174359 
0.032500000000 0.030000000000 0.500899900852 0.499100099148 0.907161100235 0.092838899765 0.044931516571 
0.037500000000 0.035000000000 0.498012270694 0.501987729306 0.906113465907 0.093886534093 0.052275320044 
0.042500000000 0.040000000000 0.495118500776 0.504881499224 0.905052516408 0.094947483592 0.059577491735 
0.047500000000 0.045000000000 0.492219770375 0.507780229625 0.903977967841 0.096022032159 0.066837958568 
0.052500000000 0.050000000000 0.489317183843 0.510682816157 0.902889767303 0.097110232697 0.074056665538 
0.057500000000 0.055000000000 0.486411775089 0.513588224911 0.901787972901 0.098212027099 0.081233574242 
0.062500000000 0.060000000000 0.483504511919 0.516495488081 0.900672688570 0.099327311430 0.088368661666 
0.067500000000 0.065000000000 0.480596300224 0.519403699776 0.899544027845 0.100455972155 0.095461919127 
0.072500000000 0.070000000000 0.477687988008 0.522312011992 0.898402098331 0.101597901669 0.102513351336 
0.077500000000 0.075000000000 0.474780369244 0.525219630756 0.897246998559 0.102753001441 0.109522975541 
0.082500000000 0.080000000000 0.471874187546 0.528125812454 0.896078819187 0.103921180813 0.116490820734 
0.087500000000 0.085000000000 0.468970139659 0.531029860341 0.894897644127 0.105102355873 0.123416926910 
0.092500000000 0.090000000000 0.466068878738 0.533931121262 0.893703550684 0.106296449316 0.130301344375 
0.097500000000 0.095000000000 0.463171017449 0.536828982551 0.892496609217 0.107503390783 0.137144133103 
0.102500000000 0.100000000000 0.460277130854 0.539722869146 0.891276882873 0.108723117127 0.143945362141 
0.107500000000 0.105000000000 0.457387759127 0.542612240873 0.890044427601 0.109955572399 0.150705109060 
0.112500000000 0.110000000000 0.454503410064 0.545496589936 0.888799292412 0.111200707588 0.157423459439 
0.117500000000 0.115000000000 0.451624561433 0.548375438567 0.887541519791 0.112458480209 0.164100506397 
0.122500000000 0.120000000000 0.448751663143 0.551248336857 0.886271146180 0.113728853820 0.170736350150 
0.127500000000 0.125000000000 0.445885139257 0.554114860743 0.884988202474 0.115011797526 0.177331097601 
0.132500000000 0.130000000000 0.443025389854 0.556974610146 0.883692714514 0.116307285486 0.183884861969 
0.137500000000 0.135000000000 0.440172792740 0.559827207260 0.882384703555 0.117615296445 0.190397762432 
0.142500000000 0.140000000000 0.437327705035 0.562672294965 0.881064186717 0.118935813283 0.196869923802 
0.147500000000 0.145000000000 0.434490464627 0.565509535373 0.879731177403 0.120268822597 0.203301476222 
0.152500000000 0.150000000000 0.431661391512 0.568338608488 0.878385685695 0.121614314305 0.209692554885 
0.157500000000 0.155000000000 0.428840789023 0.571159210977 0.877027718734 0.122972281266 0.216043299770 
0.162500000000 0.160000000000 0.426028944961 0.573971055039 0.875657281061 0.124342718939 0.222353855397 
0.167500000000 0.165000000000 0.423226132630 0.576773867370 0.874274374951 0.125725625049 0.228624370600 
0.172500000000 0.170000000000 0.420432611787 0.579567388213 0.872879000719 0.127120999281 0.234854998312 
0.177500000000 0.175000000000 0.417648629511 0.582351370489 0.871471157006 0.128528842994 0.241045895365 
0.182500000000 0.180000000000 0.414874421004 0.585125578996 0.870050841053 0.129949158947 0.247197222307 
0.187500000000 0.185000000000 0.412110210313 0.587889789687 0.868618048952 0.131381951048 0.253309143219 
0.192500000000 0.190000000000 0.409356211007 0.590643788993 0.867172775882 0.132827224118 0.259381825558 
0.197500000000 0.195000000000 0.406612626781 0.593387373219 0.865715016332 0.134284983668 0.265415439995 
0.202500000000 0.200000000000 0.403879652019 0.596120347981 0.864244764310 0.135755235690 0.271410160273 
0.207500000000 0.205000000000 0.401157472303 0.598842527697 0.862762013537 0.137237986463 0.277366163064 
0.212500000000 0.210000000000 0.398446264887 0.601553735113 0.861266757628 0.138733242372 0.283283627843 
0.217500000000 0.215000000000 0.395746199119 0.604253800881 0.859758990268 0.140241009732 0.289162736760 
0.222500000000 0.220000000000 0.393057436840 0.606942563160 0.858238705350 0.141761294650 0.295003674521 
0.227500000000 0.225000000000 0.390380132738 0.609619867262 0.856705896342 0.143294103658 0.300806628278 
0.232500000000 0.230000000000 0.387714434610 0.612285565390 0.855160452253 0.144839547747 0.306571787522 
0.237500000000 0.235000000000 0.385060483735 0.614939516265 0.853602450004 0.146397549996 0.312299344082 
0.242500000000 0.240000000000 0.382418415264 0.617581584736 0.852031943004 0.147968056996 0.317989491919 
0.247500000000 0.245000000000 0.379788358616 0.620211641384 0.850449167327 0.149550832673 0.323642426879 
0.252500000000 0.250000000000 0.377170442012 0.622829557988 0.848858382975 0.151141617025 0.329258346416 
0.257500000000 0.255000000000 0.374564865668 0.625435134332 0.847331562288 0.152668437712 0.334837443616 
0.262500000000 0.260000000000 0.371972750778 0.628027249222 0.846722545567 0.153277454433 0.340379807601 
0.265000000000 0.265000000000 0.371972750778 0.628027249222 0.846722545567 0.153277454433 0.345884270899 
